4,47140,4221969,14,1,1,1232004,-1,-1,-1,0,0.0,0,0,1,0,0,0,15162.92,0,0,0,0
4,77560,611950,8,1,0,1262004,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
3,56600,10201963,5,2,3,1262004,-1,-1,-1,1,15902.21,0,0,1,0,0,0,91147.65,0,0,0,0
4,55340,1111979,3,1,0,1262004,-1,-1,-1,0,0.0,0,0,1,0,0,0,3168.9,0,0,0,0
4,72534,12241972,5,1,1,1282004,-1,-1,-1,0,0.0,0,0,1,0,0,0,161260.3,0,0,0,0
3,62450,4191977,22,1,3,1282004,-1,-1,-1,0,0.0,0,0,1,0,0,0,26654.39,0,0,0,0
4,54160,10131964,3,1,0,7301996,-1,-1,-1,0,0.0,0,0,1,0,1,0,0.0,0,0,0,0
4,44410,4221987,11,1,1,1292004,-1,-1,-1,0,0.0,1,1,1,0,0,0,281202.04,0,0,0,0
4,99056,7221980,8,1,0,1292004,-1,-1,-1,0,0.0,0,0,1,0,0,0,28727.08,0,0,0,0
4,54740,9251957,11,1,0,1292004,0.0,-1,-1,0,0.0,1,0,1,0,0,0,22270.96,0,0,0,0
4,21038,3221986,14,1,0,1292004,-1,-1,-1,0,0.0,0,0,1,0,0,0,141655.54,0,0,0,0
4,43970,381971,2,1,0,1212004,-1,-1,-1,1,100000.0,1,0,1,0,0,0,204238.1,0,0,0,0
4,53570,10211955,2,1,0,12102004,-1,-1,-1,0,0.0,0,0,1,0,0,0,19.44,0,0,0,0
4,64790,9291955,1,1,0,12102004,-1,-1,-1,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0
4,44750,1181971,2,1,0,211991,-1,-1,-1,0,0.0,0,0,1,0,0,0,1897.8,0,0,0,0
4,77086,6221971,15,1,0,12132004,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,90000,6181972,8,1,0,3121999,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,15540,491976,2,1,0,12152004,-1,-1,-1,0,0.0,1,0,1,0,0,0,30268.26,0,0,0,0
4,09810,9261945,27,1,0,271989,-1,-1,-1,0,0.0,0,0,1,0,1,0,6326.0,0,0,0,0
4,44460,2231972,20,1,0,12162004,-1,-1,-1,1,11174.04,1,0,0,0,0,0,5860.64,0,0,0,0
4,92730,9191979,14,1,0,12162004,-1,-1,-1,0,0.0,0,0,0,0,0,0,7487.74,0,0,0,0
4,36783,8111970,10,1,6,4162003,-1,-1,-1,0,0.0,1,0,1,0,0,0,175626.79,2,1,0,0
4,16610,3261980,2,1,0,4132004,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,47830,10251979,6,1,0,12112004,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,29049,8261974,0,1,2,12172004,-1,-1,-1,0,0.0,1,0,1,0,0,0,132576.23,4,1,0,0
4,47253,541980,2,1,1,12202004,-1,-1,-1,0,0.0,1,0,1,0,0,0,9515.98,0,0,0,0
4,52355,1251978,30,1,0,1212019,-1,-1,-1,0,0.0,0,0,1,0,0,0,2295.29,0,0,0,0
4,80197,4201998,10,1,0,1212019,-1,-1,-1,0,0.0,1,1,1,0,0,0,16292.87,1,0,0,0
4,29250,12161954,7,2,2,12242004,-1,-1,-1,1,10559.25,1,0,1,0,0,0,11730.87,0,0,0,0
4,21620,9291963,17,1,0,12272004,-1,-1,-1,0,0.0,0,0,0,0,0,0,486938.18,0,0,0,0
4,47600,941972,14,2,2,12282004,-1,-1,-1,0,0.0,0,0,0,0,0,0,860110.12,1,0,0,0
3,11320,9191982,30,1,0,12282004,-1,-1,-1,0,0.0,0,0,1,0,0,0,360131.57,2,2,0,0
4,26015,971990,17,1,0,12282004,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,22000,10191973,20,1,0,12282004,201229.890426306,-1,-1,0,0.0,0,0,1,0,0,0,385.16,0,0,0,0
4,85096,2251962,17,1,2,12292004,-1,-1,-1,1,45743.3,1,1,1,0,0,0,101295.34,0,0,0,0
4,85820,5211968,3,2,0,12292004,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,22931,10181986,23,1,2,491999,-1,-1,-1,0,0.0,1,0,1,0,1,0,60602.26,0,0,0,0
4,22420,261975,22,1,0,12302004,129192.488894483,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,76146,12191982,17,2,1,12312004,-1,-1,-1,0,0.0,1,1,1,0,0,0,71685.93,0,0,0,0
4,55660,12161976,2,1,0,1142004,66647.9738147108,-1,-1,0,0.0,1,1,1,0,0,0,11816.38,0,0,0,0
3,59690,12191976,2,1,0,12302004,-1,-1,-1,0,0.0,0,0,1,0,0,0,16527.85,0,0,0,0
4,52918,4171972,9,2,2,7162001,-1,191000.0,-1,1,134000.0,1,0,1,0,0,0,66015.11,0,0,0,0
4,55770,2101980,2,1,0,132005,-1,-1,-1,0,0.0,0,0,1,0,0,0,1490.51,0,0,0,0
3,55238,2131959,17,1,0,681998,-1,-1,-1,0,0.0,0,0,1,0,0,0,947.57,0,0,0,0
4,91700,1141975,30,1,0,142005,-1,-1,-1,0,0.0,1,1,1,0,0,0,700.42,0,0,0,0
4,22234,1171943,22,1,0,142005,-1,-1,-1,0,0.0,0,0,0,0,0,0,33.59,0,0,0,0
3,07480,8161986,4,1,0,142005,-1,-1,-1,0,0.0,0,0,1,0,0,0,1739.57,0,0,0,0
4,94300,9221961,12,1,0,142005,221348.790402242,-1,-1,0,0.0,0,0,1,0,0,0,14472.45,0,0,0,0
4,45027,8301982,24,1,0,152005,-1,-1,-1,0,0.0,0,0,1,0,0,0,12.23,0,0,0,0
4,58460,7111974,11,1,6,142005,-1,-1,-1,0,0.0,1,0,1,0,0,0,44482.19,1,0,0,0
3,60920,7161976,10,1,0,162005,-1,-1,-1,0,0.0,0,0,1,0,0,0,37888.47,0,0,0,0
4,35630,10291973,4,2,2,162005,-1,-1,-1,0,0.0,0,1,1,0,0,0,17879.86,1,0,0,0
4,27000,12291960,4,2,2,162005,-1,-1,-1,0,0.0,1,0,1,0,0,0,1907054.95,0,0,0,0
4,83447,3281962,10,1,0,162005,-1,-1,-1,0,0.0,0,0,0,0,0,0,37031.01,0,0,0,0
3,07268,7141982,2,1,2,162005,-1,-1,-1,0,0.0,0,0,1,0,0,0,1818789.4,0,0,0,0
4,03540,4221974,30,1,1,11102004,283153.170391181,-1,-1,0,0.0,0,0,1,0,0,0,716440.36,0,0,0,0
4,20126,4171978,1,1,0,3122003,-1,-1,-1,0,0.0,0,0,1,0,0,0,1978.49,0,0,0,0
4,55717,10261985,2,2,1,182005,-1,-1,-1,0,0.0,1,0,1,0,0,0,16648.85,0,0,0,0
4,58254,2281951,22,1,0,182005,-1,-1,-1,0,0.0,1,0,1,0,0,0,645761.23,0,0,0,0
4,60170,4231985,25,2,4,1102005,-1,395000.0,-1,0,0.0,1,1,1,0,0,0,232066.61,1,0,0,0
4,60500,4101979,14,1,1,1102005,-1,-1,-1,0,0.0,0,0,0,0,0,0,316274.75,0,0,0,0
3,06880,361969,4,1,0,1102005,-1,-1,-1,0,0.0,0,0,1,0,0,0,500676.59,0,0,0,0
4,22506,281972,9,1,2,11242004,-1,-1,-1,0,0.0,0,0,1,0,0,0,11344.35,0,0,0,0
3,72160,7121953,30,1,0,112005,-1,-1,-1,0,0.0,0,0,1,0,1,1,0.0,0,0,0,0
3,94720,12101964,0,1,0,1112005,-1,-1,-1,0,0.0,0,0,1,0,0,0,65.3,0,0,0,0
4,03100,841961,22,1,1,1122005,-1,-1,-1,0,0.0,0,0,1,0,0,0,172656.45,0,0,0,0
4,01520,2221981,7,1,0,1122005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,28984,1231964,17,1,0,1132005,-1,-1,-1,0,0.0,1,0,1,0,0,0,12368.88,0,0,0,0
4,40050,771984,2,1,0,1132005,-1,-1,-1,0,0.0,0,0,1,0,0,0,8628.57,0,0,0,0
4,58149,10291975,8,2,2,1132005,-1,-1,43047.0,1,-2213.49,0,0,1,0,0,1,1095.31,0,0,0,0
4,58000,1171977,3,2,0,1132005,-1,-1,-1,0,0.0,1,0,1,0,0,0,35167.24,0,0,0,0
4,79960,991969,4,1,0,1132005,-1,-1,-1,0,0.0,0,0,0,0,1,0,0.0,0,0,0,0
4,42185,3221984,30,2,5,1132005,-1,-1,-1,0,0.0,1,0,1,0,0,0,234651.98,0,0,0,0
4,39000,4141983,4,1,1,1122005,-1,-1,-1,0,0.0,1,1,1,0,0,0,3278.82,0,0,0,0
4,62410,12211965,2,1,0,9291992,-1,-1,-1,0,0.0,0,0,0,0,1,0,0.0,0,0,0,0
4,78318,10271992,30,1,0,1212019,-1,-1,-1,0,0.0,0,0,0,0,0,0,980.91,0,0,0,0
4,53160,1121971,2,1,0,1142005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,63710,6171970,14,2,1,1142005,-1,-1,-1,0,0.0,1,0,1,0,0,0,44098.36,0,0,0,0
4,79560,1161974,25,1,0,1172005,-1,-1,-1,1,14122.96,1,0,1,0,0,0,10191.47,0,0,0,0
4,42300,731990,3,1,0,1172005,-1,-1,-1,0,0.0,0,0,1,0,1,1,605.23,0,0,0,0
4,30000,1261985,3,1,0,1182005,-1,-1,-1,0,0.0,0,0,0,0,0,0,6874.04,0,0,0,0
4,29160,6291964,2,1,0,12182000,431407.049185852,-1,-1,0,0.0,0,0,0,0,0,0,10985.96,0,0,0,0
4,81440,5211990,19,2,1,1202005,-1,-1,-1,0,0.0,0,0,1,0,0,0,474403.25,0,0,0,0
4,76800,12221981,10,1,0,1202005,-1,-1,-1,0,0.0,0,0,0,0,1,0,0.0,0,0,0,0
4,72440,10221964,2,1,0,1192005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,86800,691978,14,2,1,1212005,-1,-1,-1,0,0.0,1,0,1,0,0,0,437.0,0,0,0,0
4,61250,981938,10,1,1,1222005,-1,-1,-1,0,0.0,1,0,1,0,0,0,187345.86,0,0,0,0
4,42800,11291955,4,1,0,1242005,-1,63000.0,-1,1,78059.68,0,0,0,0,0,0,68893.29,0,0,0,0
4,80228,10281998,2,1,1,1242005,-1,-1,-1,0,0.0,1,0,0,0,0,1,7532.81,0,0,0,0
4,94990,811978,30,2,0,1252005,-1,-1,-1,1,80287.71,0,0,1,0,1,0,12745.31,0,0,0,0
4,34170,231991,30,1,0,1182019,-1,-1,-1,0,0.0,0,0,1,0,0,0,844.44,0,0,0,0
4,38080,11121968,14,2,7,771999,-1,-1,-1,0,0.0,0,0,1,0,0,0,955897.38,4,0,0,0
3,36000,1281960,0,1,0,1262005,-1,-1,-1,0,0.0,0,0,1,0,0,0,22180.36,0,0,0,0
4,32060,481976,5,2,4,1262005,-1,213000.0,-1,1,-1816.44,1,0,1,0,0,0,20578.03,0,0,0,0
4,49400,6281997,11,2,2,1272005,-1,-1,-1,0,0.0,1,0,1,0,0,0,9490.36,0,0,0,0
4,30000,151985,30,1,0,1272005,-1,-1,-1,0,0.0,0,0,1,0,0,0,47259.04,0,0,0,0
4,02710,3181971,30,1,1,1182019,-1,-1,-1,0,0.0,1,0,1,0,0,0,784019.15,0,0,0,0
4,45188,151953,2,1,0,212005,-1,-1,-1,0,0.0,0,0,0,0,0,0,72.04,0,0,0,0
4,55710,1241960,22,1,0,212005,-1,-1,-1,0,0.0,0,0,0,0,0,0,187369.08,0,0,0,0
4,72470,2211967,4,1,1,212005,-1,-1,-1,0,0.0,1,0,1,0,0,0,22435.67,0,0,0,0
4,06010,8291955,3,1,0,222005,-1,-1,-1,0,0.0,0,0,0,0,0,0,1341386.14,0,0,0,0
3,44700,12191975,2,1,1,222005,-1,-1,-1,0,0.0,0,0,1,0,0,0,5925.32,0,0,0,0
4,20289,10291984,30,1,0,222005,-1,-1,-1,0,0.0,0,0,0,0,0,0,16961.4,0,0,0,0
4,16018,781961,23,1,1,311995,-1,-1,-1,1,8571.58,1,0,1,0,0,0,11322.25,0,0,0,0
4,72980,10261964,19,1,0,232005,-1,-1,-1,0,0.0,0,0,1,0,0,0,23004.28,0,0,0,0
4,59600,11291959,22,1,0,232005,-1,-1,-1,0,0.0,0,0,1,0,0,0,59537.46,0,0,0,0
4,76885,2141980,7,1,0,232005,-1,-1,-1,0,0.0,1,0,1,0,0,0,0.0,0,0,0,0
4,58910,11151977,14,1,0,272005,-1,-1,-1,0,0.0,0,0,1,0,1,0,46.79,0,0,0,0
4,47504,2201999,14,1,0,1182019,-1,-1,-1,0,0.0,0,0,1,0,0,0,264.69,0,0,0,0
4,22500,12231977,14,1,0,272005,-1,-1,-1,0,0.0,0,0,0,0,0,0,198.66,0,0,0,0
4,55029,12121961,11,1,0,282005,-1,-1,-1,1,118130.93,0,0,1,0,0,0,0.0,0,0,0,0
4,22645,251939,3,2,1,282005,-1,-1,-1,0,0.0,1,0,1,0,0,0,936805.07,0,0,0,0
4,67140,1101974,20,1,0,12272004,-1,-1,-1,0,0.0,0,0,0,0,0,0,432.08,0,0,0,0
4,01030,8291958,30,1,1,292005,-1,-1,-1,0,0.0,1,0,1,0,0,0,17157.48,0,0,0,0
4,88710,7171963,28,1,0,292005,-1,-1,-1,0,0.0,0,0,1,0,0,0,20252.77,0,0,0,0
4,15530,9151976,1,1,0,811998,-1,-1,-1,0,0.0,1,0,1,0,0,0,190.28,0,0,0,0
4,91788,9221986,10,1,0,2112005,-1,-1,-1,0,0.0,1,0,1,0,0,0,140619.03,0,0,0,0
4,04940,10251962,2,1,0,2112005,1119065.79052255,-1,-1,0,0.0,0,0,0,0,0,0,17646.05,0,0,0,0
4,97730,7181970,4,1,0,2112005,-1,-1,-1,0,0.0,0,0,0,0,0,0,3499.1,0,0,0,0
3,01050,1171987,2,2,0,2152005,-1,-1,-1,0,0.0,0,0,1,0,0,0,58322.31,0,0,0,0
4,47912,2141962,4,1,0,2152005,-1,-1,-1,0,0.0,0,0,0,0,0,0,897.05,0,0,0,0
4,50090,7311978,3,2,2,2152005,183749.908723444,-1,-1,0,0.0,0,0,1,0,0,0,745634.02,1,0,0,0
4,42700,741979,22,1,0,2152005,-1,-1,-1,0,0.0,1,0,1,0,0,0,28297.51,0,0,0,0
4,60000,1121981,20,1,1,2162005,-1,-1,-1,0,0.0,0,0,1,0,0,0,38838.45,0,0,0,0
4,98420,7281966,3,1,0,2162005,-1,-1,-1,0,0.0,0,0,0,0,0,0,52.81,0,0,0,0
4,60157,531978,16,1,0,2162005,-1,-1,-1,0,0.0,0,0,1,0,0,0,2994.95,0,0,0,0
4,44220,7171970,23,2,5,2182005,-1,470000.0,-1,0,0.0,1,0,1,0,0,0,134609.1,1,0,0,0
4,44700,6241980,30,1,0,2182005,-1,-1,-1,0,0.0,0,0,1,0,0,0,4902.01,0,0,0,0
4,45430,9271969,3,1,0,2212005,-1,-1,-1,0,0.0,0,0,0,0,0,0,23183.19,0,0,0,0
3,29960,5261968,23,1,0,2212005,-1,-1,-1,1,45282.34,0,0,1,0,0,0,1290.06,0,0,0,0
4,57179,691974,3,1,0,212005,-1,-1,-1,0,0.0,0,0,1,0,0,0,1230.0,0,0,0,0
3,54750,10161972,10,1,0,1272004,-1,-1,-1,0,0.0,0,0,1,0,1,0,4101.03,0,0,0,0
4,60460,4191966,14,1,3,2222005,-1,-1,-1,0,0.0,0,0,0,0,0,0,836254.38,3,2,2,0
4,76830,11281972,10,1,1,2222005,-1,-1,-1,1,-2639.78,0,0,1,0,0,0,2395.24,0,0,0,0
4,55683,451987,4,1,2,1172019,-1,-1,-1,0,0.0,1,0,1,0,0,0,21953.27,0,0,0,0
4,94293,12131965,8,1,0,862004,-1,-1,-1,0,0.0,0,0,1,0,1,0,116.97,0,0,0,0
4,62780,9301975,17,1,0,2232005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,78260,2271979,6,1,0,2242005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,76800,6211942,22,1,0,11282001,-1,-1,-1,0,0.0,0,0,1,0,0,0,5685.98,0,0,0,0
4,33778,5311978,8,1,1,1172019,-1,-1,-1,0,0.0,1,0,1,0,0,0,30633.19,5,0,0,0
4,31000,4211969,3,1,0,2252005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,55210,931975,1,1,0,2252005,-1,-1,-1,0,0.0,0,0,1,0,0,0,106485.59,0,0,0,0
4,72014,2191976,4,1,0,2252005,-1,-1,-1,0,0.0,0,0,1,0,1,1,0.0,0,0,0,0
4,47755,12261963,25,2,3,2282005,-1,-1,-1,0,0.0,0,0,1,0,0,0,179293.81,0,0,0,0
4,45409,1031981,19,1,0,2282005,-1,-1,-1,0,0.0,1,1,1,0,0,0,17716.86,0,0,0,0
4,38080,9141979,25,1,0,2282005,-1,-1,-1,0,0.0,0,0,1,0,0,0,1506.17,0,0,0,0
3,22470,461975,5,1,0,2282005,-1,-1,-1,0,0.0,0,0,1,0,0,0,36491.62,0,0,0,0
4,31845,1121974,14,1,0,2282005,-1,-1,-1,0,0.0,0,0,1,0,1,0,8251.28,0,0,0,0
4,83488,3281984,4,1,0,2282005,-1,-1,-1,0,0.0,0,0,0,0,0,0,230.66,0,0,0,0
4,02840,2171990,30,2,3,312005,-1,-1,-1,0,0.0,1,1,1,0,0,0,61733.12,0,0,0,0
4,91900,581981,24,2,3,562002,-1,-1,-1,0,0.0,1,1,1,0,0,0,349676.28,0,0,0,0
4,63430,11181968,9,1,0,1172019,-1,-1,-1,0,0.0,0,0,0,0,0,0,5978.08,0,0,0,0
4,43680,5211974,8,1,1,322005,-1,-1,-1,1,15217.39,1,0,1,0,0,0,23341.2,0,0,0,0
4,92800,11281980,22,1,0,322005,128773.416860832,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,39350,681980,2,1,0,322005,-1,-1,-1,0,0.0,1,0,1,0,0,0,33460.45,0,0,0,0
3,49650,6241968,10,1,1,342005,-1,-1,-1,0,0.0,0,0,0,0,0,0,10398.4,0,0,0,0
4,68000,681984,3,1,0,342005,-1,-1,-1,0,0.0,0,0,1,0,0,0,834034.99,0,0,0,0
4,56607,761963,30,1,0,1162019,-1,-1,-1,0,0.0,0,0,1,0,0,0,4830.48,0,0,0,0
4,72595,531956,23,1,0,372005,18944.3178531191,-1,-1,0,0.0,0,0,1,0,0,0,5548.21,0,0,0,0
4,22000,1281976,8,1,0,392005,-1,-1,-1,0,0.0,0,0,1,0,0,0,113.5,0,0,0,0
4,31375,12251954,2,1,1,392005,220578.442637305,-1,-1,0,0.0,0,0,1,0,0,0,13042.05,0,0,0,0
4,07720,741962,2,1,0,392005,160602.677278249,-1,-1,0,0.0,1,1,1,0,0,0,12845.48,0,0,0,0
3,72110,1281951,30,1,1,392005,-1,-1,-1,0,0.0,0,0,1,0,0,0,102171.03,1,0,0,0
4,93537,461981,14,1,0,3102005,-1,-1,-1,0,0.0,0,0,0,0,0,0,41194.11,2,0,0,0
4,14330,581968,2,1,0,3102005,-1,-1,-1,0,0.0,0,0,1,0,0,0,84004.11,0,0,0,0
4,54766,11261990,25,1,0,3102005,-1,-1,-1,0,0.0,1,1,1,0,0,0,6504.5,0,0,0,0
4,53490,4111964,10,1,0,3112005,-1,-1,-1,0,0.0,1,1,1,0,0,0,7208.18,0,0,0,0
4,85190,5121976,11,2,3,3112005,-1,-1,-1,1,101464.36,1,0,1,0,0,0,49664.83,1,0,0,0
4,62550,3151975,25,2,3,3102005,-1,-1,-1,1,15116.99,1,0,1,0,0,0,9590.62,0,0,0,0
4,44980,11281985,22,1,0,3112005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,81148,1271967,10,1,0,3142005,-1,-1,-1,0,0.0,0,0,1,0,0,0,20696.11,0,0,0,0
4,59580,131978,11,2,1,3142005,-1,-1,-1,0,0.0,1,0,0,0,0,0,12978.0,0,0,0,0
4,29500,12191951,10,1,0,3142005,-1,-1,-1,0,0.0,0,0,0,0,1,0,4426.81,0,0,0,0
4,91010,8121977,24,1,0,3142005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,66240,5301944,7,1,0,3152005,-1,-1,-1,0,0.0,1,0,1,0,0,0,30583.45,0,0,0,0
4,45430,1211963,2,1,0,3152005,-1,-1,-1,0,0.0,0,0,1,0,0,0,73632.97,0,0,0,0
4,58350,131983,23,2,1,3152005,-1,-1,-1,1,170000.0,1,0,1,0,0,0,159367.22,0,0,0,0
4,87090,9151970,2,1,0,3152005,-1,-1,-1,1,130951.55,0,0,1,0,0,0,9287.02,0,0,0,0
4,15510,291960,8,1,0,3152005,-1,-1,-1,0,0.0,1,0,1,0,1,0,9593.91,0,0,0,0
4,21339,11191978,8,1,0,3162005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,86400,6281969,14,1,0,1212000,-1,-1,-1,0,0.0,0,0,1,0,0,0,19262.09,1,0,0,0
3,21600,991972,17,1,0,3182005,-1,-1,-1,0,0.0,0,0,1,0,0,0,2834.29,0,0,0,0
4,30540,9201965,14,1,4,1162019,-1,-1,-1,0,0.0,1,0,1,0,0,0,57934.27,3,0,0,0
4,61252,251986,4,1,1,3222005,-1,-1,-1,0,0.0,1,0,1,0,0,0,17660.87,0,0,0,0
3,11520,10201986,2,1,2,3222005,-1,-1,-1,0,0.0,0,0,1,0,0,0,63693.09,1,0,0,0
4,59780,6261991,23,2,3,3222005,-1,300000.0,-1,0,0.0,1,1,1,0,0,0,187996.8,1,0,0,0
4,63130,361965,24,1,1,3222005,-1,-1,-1,0,0.0,1,0,1,0,0,0,94116.53,0,0,0,0
4,50200,781973,2,1,0,632004,-1,-1,-1,0,0.0,0,0,1,0,0,0,26817.94,0,0,0,0
4,07300,4101968,2,1,0,3222005,363311.092601825,-1,-1,0,0.0,0,0,1,0,0,0,2905.88,0,0,0,0
4,73160,8271969,10,1,1,3232005,-1,-1,-1,0,0.0,0,0,1,0,0,0,17710.48,0,0,0,0
4,64590,12181946,2,1,0,3242005,121758.93154994,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,66055,7281980,22,1,0,3282005,-1,-1,-1,0,0.0,0,0,1,0,0,0,187973.13,0,0,0,0
4,07550,11171972,16,1,1,3292005,-1,-1,-1,0,0.0,0,0,1,0,0,0,67747.08,0,0,0,0
4,97380,10241976,30,1,2,1162019,-1,-1,-1,0,0.0,1,0,1,0,0,0,18118.34,0,0,0,0
4,46770,12201954,14,1,0,3292005,-1,-1,-1,0,0.0,0,0,1,0,0,0,271.92,0,0,0,0
4,63505,661984,3,2,0,3292005,-1,-1,-1,0,0.0,0,0,1,0,1,0,-53.86,0,0,0,0
4,54770,9201974,14,2,6,3292005,-1,-1,-1,1,-1759.31,1,0,1,0,0,0,25329.44,0,0,0,0
4,89450,2251964,17,1,0,1032001,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,69000,841958,24,1,0,3132004,-1,-1,-1,0,0.0,0,0,0,0,0,0,6213.49,0,0,0,0
4,62080,1291954,30,1,0,3302005,-1,-1,-1,0,0.0,1,1,1,0,0,0,51035.18,0,0,0,0
3,11560,3301974,2,1,1,3302005,-1,-1,-1,0,0.0,0,0,1,0,0,0,15673.12,0,0,0,0
4,61250,731950,24,1,1,3302005,-1,-1,-1,0,0.0,0,0,1,0,0,0,9640.66,0,0,0,0
4,31375,6261985,30,1,0,3302005,-1,-1,-1,0,0.0,1,0,1,0,0,0,68332.04,0,0,0,0
4,04630,2231977,2,1,0,5112000,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
3,67350,6301978,10,2,0,3312005,-1,-1,-1,0,0.0,0,0,1,0,0,0,25682.3,0,0,0,0
4,70710,8281980,4,2,1,3312005,-1,-1,-1,0,0.0,1,0,1,0,0,0,692884.59,0,0,0,0
3,96535,2142005,17,2,0,3312005,-1,-1,-1,0,0.0,0,0,0,0,0,0,66725.25,0,0,0,0
4,27105,4271980,14,1,0,3262001,-1,-1,-1,0,0.0,0,0,1,0,0,0,14470.66,0,0,0,0
3,25740,6291973,30,1,0,412005,-1,-1,-1,0,0.0,0,0,0,0,0,0,3.38,0,0,0,0
4,85258,2261972,16,1,0,412005,-1,-1,-1,0,0.0,0,0,0,0,0,0,1461.22,0,0,0,0
3,25113,5221957,19,2,5,442005,-1,-1,-1,1,88993.55,0,0,1,0,0,0,184504.78,0,0,0,0
4,45640,7281939,5,1,0,442005,-1,-1,-1,0,0.0,0,0,0,0,0,0,13791.06,0,0,0,0
4,85160,491982,25,1,0,442005,37413.7057932361,-1,-1,0,0.0,1,0,1,0,0,0,38430.64,0,0,0,0
4,44460,9181975,11,1,0,2211996,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,21280,3141934,2,1,0,8241998,-1,-1,-1,0,0.0,1,0,1,0,0,0,105306.47,0,0,0,0
4,27000,6221968,11,2,3,572003,-1,-1,-1,1,300000.0,1,0,0,0,0,0,313757.58,0,0,0,0
4,76110,3221971,23,2,1,452005,-1,-1,-1,0,0.0,0,0,1,0,0,0,26033.46,0,0,0,0
4,63600,611969,3,1,0,452005,-1,-1,-1,0,0.0,0,0,1,0,0,0,222.38,0,0,0,0
4,07420,4231983,3,1,0,452005,3034900.54453708,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,21376,811969,10,1,0,452005,-1,-1,-1,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0
4,06860,11271950,2,1,0,462005,-1,-1,-1,1,128559.83,1,0,1,0,0,0,40634.71,0,0,0,0
4,61940,7201967,19,1,0,462005,-1,-1,-1,0,0.0,0,0,1,0,0,0,46194.64,0,0,0,0
4,38240,781967,14,1,0,462005,-1,-1,-1,0,0.0,0,0,0,0,0,0,10798.08,0,0,0,0
4,85019,6101982,14,1,0,462005,-1,-1,-1,0,0.0,1,0,1,0,0,0,18042.22,0,0,0,0
3,60460,9101954,4,1,1,482005,-1,-1,-1,0,0.0,0,0,0,0,0,0,1256930.42,0,0,0,0
4,67350,5201978,2,1,0,472005,-1,-1,-1,0,0.0,1,0,1,0,0,0,3359.58,0,0,0,0
4,40630,1101982,6,2,0,4112005,-1,-1,-1,0,0.0,1,0,1,0,0,0,6366.17,0,0,0,0
4,20128,7261980,2,1,0,4112005,-1,-1,-1,0,0.0,1,0,1,0,0,0,1313.84,0,0,0,0
4,54235,7181975,10,1,0,4112005,-1,-1,-1,0,0.0,1,0,1,0,0,0,28945.06,0,0,0,0
4,58260,2201935,24,1,0,4112005,-1,-1,-1,0,0.0,0,0,0,0,0,0,838.67,0,0,0,0
4,52979,5151965,2,2,3,4112005,-1,289000.0,-1,0,0.0,1,0,1,0,0,0,219863.23,0,0,0,0
4,66100,1131965,30,1,0,482005,351376.528994422,-1,-1,1,15124.37,0,0,0,0,0,0,0.0,0,0,0,0
4,52938,1251957,22,1,0,4112005,-1,-1,-1,0,0.0,0,0,1,0,0,0,7827.41,0,0,0,0
4,38000,731975,3,1,0,8201997,-1,-1,-1,0,0.0,0,0,0,0,0,0,4269.38,0,0,0,0
4,77560,661979,17,2,3,4112005,115412.964218464,-1,-1,0,0.0,1,0,1,0,0,0,56047.03,1,0,0,0
4,58270,1101979,22,2,4,4112005,45.5271257477405,-1,-1,0,0.0,1,0,1,0,0,0,80944.17,0,0,0,0
4,77710,7281967,8,2,5,4122005,-1,-1,-1,0,0.0,0,0,1,0,0,0,86038.19,4,0,0,0
4,50200,11181973,25,2,3,4122005,-1,276000.0,-1,1,71370.76,1,0,1,0,0,0,33720.18,0,0,0,0
